1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,58,0,test,NULL,PennController,70,_Header_,Start,1776949287520,9,EAP9,Giulia is discreet.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,58,0,test,NULL,PennController,70,_Header_,End,1776949287771,9,EAP9,Giulia is discreet.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,58,0,test,NULL,Scale,slider,Choice,22,1776949288178,9,EAP9,Giulia is discreet.,A,adj,test,pos,TO,123
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,58,0,test,NULL,PennController,70,_Trial_,End,1776949288983,9,EAP9,Giulia is discreet.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,78,0,test,NULL,PennController,90,_Trial_,Start,1776949288985,20,ENF20,Giulia is reliable.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,78,0,test,NULL,PennController,90,_Header_,Start,1776949288985,20,ENF20,Giulia is reliable.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,78,0,test,NULL,PennController,90,_Header_,End,1776949289239,20,ENF20,Giulia is reliable.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,78,0,test,NULL,Scale,slider,Choice,36,1776949289832,20,ENF20,Giulia is reliable.,A,adj,filler,pos,AO,75
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,78,0,test,NULL,PennController,90,_Trial_,End,1776949290313,20,ENF20,Giulia is reliable.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,55,0,test,NULL,PennController,67,_Trial_,Start,1776949290315,6,EAP6,Alberto is loyal.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,55,0,test,NULL,PennController,67,_Header_,Start,1776949290315,6,EAP6,Alberto is loyal.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,55,0,test,NULL,PennController,67,_Header_,End,1776949290568,6,EAP6,Alberto is loyal.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,55,0,test,NULL,Scale,slider,Choice,28,1776949291076,6,EAP6,Alberto is loyal.,A,adj,test,pos,TO,83
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,55,0,test,NULL,PennController,67,_Trial_,End,1776949291507,6,EAP6,Alberto is loyal.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,29,0,test,NULL,PennController,41,_Trial_,Start,1776949291509,7,EPN7,Marco is an asshole.,A,pej,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,29,0,test,NULL,PennController,41,_Header_,Start,1776949291509,7,EPN7,Marco is an asshole.,A,pej,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,29,0,test,NULL,PennController,41,_Header_,End,1776949291763,7,EPN7,Marco is an asshole.,A,pej,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,29,0,test,NULL,Scale,slider,Choice,29,1776949292172,7,EPN7,Marco is an asshole.,A,pej,test,neg,AO,85
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,29,0,test,NULL,PennController,41,_Trial_,End,1776949292631,7,EPN7,Marco is an asshole.,A,pej,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,42,0,test,NULL,PennController,54,_Trial_,Start,1776949292632,2,EPP2,Lorenza is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,42,0,test,NULL,PennController,54,_Header_,Start,1776949292632,2,EPP2,Lorenza is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,42,0,test,NULL,PennController,54,_Header_,End,1776949292884,2,EPP2,Lorenza is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,42,0,test,NULL,Scale,slider,Choice,27,1776949293273,2,EPP2,Lorenza is a sweetheart.,A,pej,test,pos,NEU,80
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,42,0,test,NULL,PennController,54,_Trial_,End,1776949293761,2,EPP2,Lorenza is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,35,0,test,NULL,PennController,47,_Trial_,Start,1776949293766,3,EAN4,Nicola is unreliable.,A,adj,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,35,0,test,NULL,PennController,47,_Header_,Start,1776949293766,3,EAN4,Nicola is unreliable.,A,adj,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,35,0,test,NULL,PennController,47,_Header_,End,1776949294016,3,EAN4,Nicola is unreliable.,A,adj,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,35,0,test,NULL,Scale,slider,Choice,26,1776949294573,3,EAN4,Nicola is unreliable.,A,adj,test,neg,AO,100
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,35,0,test,NULL,PennController,47,_Trial_,End,1776949295145,3,EAN4,Nicola is unreliable.,A,adj,test,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,30,0,test,NULL,PennController,42,_Trial_,Start,1776949295147,8,EPN8,Alice is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,30,0,test,NULL,PennController,42,_Header_,Start,1776949295147,8,EPN8,Alice is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,30,0,test,NULL,PennController,42,_Header_,End,1776949295398,8,EPN8,Alice is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,30,0,test,NULL,Scale,slider,Choice,30,1776949295848,8,EPN8,Alice is an asshole.,A,pej,test,neg,NEU,106
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,30,0,test,NULL,PennController,42,_Trial_,End,1776949296517,8,EPN8,Alice is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,57,0,test,NULL,PennController,69,_Trial_,Start,1776949296518,8,EAP8,Rebecca is cautious.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,57,0,test,NULL,PennController,69,_Header_,Start,1776949296518,8,EAP8,Rebecca is cautious.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,57,0,test,NULL,PennController,69,_Header_,End,1776949296770,8,EAP8,Rebecca is cautious.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,57,0,test,NULL,Scale,slider,Choice,26,1776949297167,8,EAP8,Rebecca is cautious.,A,adj,test,pos,NEU,109
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,57,0,test,NULL,PennController,69,_Trial_,End,1776949297610,8,EAP8,Rebecca is cautious.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,34,0,test,NULL,PennController,46,_Trial_,Start,1776949297615,3,EAN3,Edoardo is rude.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,34,0,test,NULL,PennController,46,_Header_,Start,1776949297615,3,EAN3,Edoardo is rude.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,34,0,test,NULL,PennController,46,_Header_,End,1776949297868,3,EAN3,Edoardo is rude.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,34,0,test,NULL,Scale,slider,Choice,27,1776949300014,3,EAN3,Edoardo is rude.,A,adj,test,neg,TO,99
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,34,0,test,NULL,PennController,46,_Trial_,End,1776949300381,3,EAN3,Edoardo is rude.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,70,0,test,NULL,PennController,82,_Trial_,Start,1776949300384,12,ENF12,Valentina is spiteful.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,70,0,test,NULL,PennController,82,_Header_,Start,1776949300384,12,ENF12,Valentina is spiteful.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,70,0,test,NULL,PennController,82,_Header_,End,1776949300638,12,ENF12,Valentina is spiteful.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,70,0,test,NULL,Scale,slider,Choice,26,1776949301341,12,ENF12,Valentina is spiteful.,A,adj,filler,neg,AO,101
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,70,0,test,NULL,PennController,82,_Trial_,End,1776949301933,12,ENF12,Valentina is spiteful.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,74,0,test,NULL,PennController,86,_Trial_,Start,1776949301935,16,ENF16,Valentina is loyal.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,74,0,test,NULL,PennController,86,_Header_,Start,1776949301935,16,ENF16,Valentina is loyal.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,74,0,test,NULL,PennController,86,_Header_,End,1776949302188,16,ENF16,Valentina is loyal.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,74,0,test,NULL,Scale,slider,Choice,32,1776949302608,16,ENF16,Valentina is loyal.,A,adj,filler,pos,TO,83
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,74,0,test,NULL,PennController,86,_Trial_,End,1776949303253,16,ENF16,Valentina is loyal.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,47,0,test,NULL,PennController,59,_Trial_,Start,1776949303255,7,EPP7,Federico is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,47,0,test,NULL,PennController,59,_Header_,Start,1776949303255,7,EPP7,Federico is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,47,0,test,NULL,PennController,59,_Header_,End,1776949303510,7,EPP7,Federico is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,47,0,test,NULL,Scale,slider,Choice,31,1776949303968,7,EPP7,Federico is a sweetheart.,A,pej,test,pos,AO,97
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,47,0,test,NULL,PennController,59,_Trial_,End,1776949304878,7,EPP7,Federico is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,51,0,test,NULL,PennController,63,_Trial_,Start,1776949304881,2,EAP2,Sara is graceful.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,51,0,test,NULL,PennController,63,_Header_,Start,1776949304881,2,EAP2,Sara is graceful.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,51,0,test,NULL,PennController,63,_Header_,End,1776949305136,2,EAP2,Sara is graceful.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,51,0,test,NULL,Scale,slider,Choice,23,1776949305624,2,EAP2,Sara is graceful.,A,adj,test,pos,NEU,65
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,51,0,test,NULL,PennController,63,_Trial_,End,1776949306052,2,EAP2,Sara is graceful.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,33,0,test,NULL,PennController,45,_Trial_,Start,1776949306052,2,EAN2,Gabriele is obscene.,A,adj,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,33,0,test,NULL,PennController,45,_Header_,Start,1776949306052,2,EAN2,Gabriele is obscene.,A,adj,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,33,0,test,NULL,PennController,45,_Header_,End,1776949306306,2,EAN2,Gabriele is obscene.,A,adj,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,33,0,test,NULL,Scale,slider,Choice,32,1776949306578,2,EAN2,Gabriele is obscene.,A,adj,test,neg,NEU,108
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,33,0,test,NULL,PennController,45,_Trial_,End,1776949307079,2,EAN2,Gabriele is obscene.,A,adj,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,82,0,test,NULL,PennController,94,_Trial_,Start,1776949307081,24,ENF24,Rebecca is cautious.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,82,0,test,NULL,PennController,94,_Header_,Start,1776949307081,24,ENF24,Rebecca is cautious.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,82,0,test,NULL,PennController,94,_Header_,End,1776949307334,24,ENF24,Rebecca is cautious.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,82,0,test,NULL,Scale,slider,Choice,34,1776949307951,24,ENF24,Rebecca is cautious.,A,adj,filler,pos,AO,99
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,82,0,test,NULL,PennController,94,_Trial_,End,1776949308407,24,ENF24,Rebecca is cautious.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,25,0,test,NULL,PennController,37,_Trial_,Start,1776949308409,3,EPN3,Alberto is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,25,0,test,NULL,PennController,37,_Header_,Start,1776949308409,3,EPN3,Alberto is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,25,0,test,NULL,PennController,37,_Header_,End,1776949308661,3,EPN3,Alberto is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,25,0,test,NULL,Scale,slider,Choice,27,1776949309171,3,EPN3,Alberto is an asshole.,A,pej,test,neg,TO,86
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,25,0,test,NULL,PennController,37,_Trial_,End,1776949309598,3,EPN3,Alberto is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,49,0,test,NULL,PennController,61,_Trial_,Start,1776949309599,9,EPP9,Lorenzo is a sweetheart.,A,pej,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,49,0,test,NULL,PennController,61,_Header_,Start,1776949309599,9,EPP9,Lorenzo is a sweetheart.,A,pej,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,49,0,test,NULL,PennController,61,_Header_,End,1776949309852,9,EPP9,Lorenzo is a sweetheart.,A,pej,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,49,0,test,NULL,Scale,slider,Choice,28,1776949310247,9,EPP9,Lorenzo is a sweetheart.,A,pej,test,pos,TO,75
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,49,0,test,NULL,PennController,61,_Trial_,End,1776949310665,9,EPP9,Lorenzo is a sweetheart.,A,pej,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,61,0,test,NULL,PennController,73,_Trial_,Start,1776949310668,3,ENF3,Matteo is unreliable.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,61,0,test,NULL,PennController,73,_Header_,Start,1776949310668,3,ENF3,Matteo is unreliable.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,61,0,test,NULL,PennController,73,_Header_,End,1776949310920,3,ENF3,Matteo is unreliable.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,61,0,test,NULL,Scale,slider,Choice,30,1776949311505,3,ENF3,Matteo is unreliable.,A,adj,filler,neg,TO,92
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,61,0,test,NULL,PennController,73,_Trial_,End,1776949311931,3,ENF3,Matteo is unreliable.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,48,0,test,NULL,PennController,60,_Trial_,Start,1776949311932,8,EPP8,Paolo is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,48,0,test,NULL,PennController,60,_Header_,Start,1776949311932,8,EPP8,Paolo is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,48,0,test,NULL,PennController,60,_Header_,End,1776949312187,8,EPP8,Paolo is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,48,0,test,NULL,Scale,slider,Choice,32,1776949312787,8,EPP8,Paolo is a sweetheart.,A,pej,test,pos,NEU,83
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,48,0,test,NULL,PennController,60,_Trial_,End,1776949313196,8,EPP8,Paolo is a sweetheart.,A,pej,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,65,0,test,NULL,PennController,77,_Trial_,Start,1776949313198,7,ENF7,Marco is arrogant.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,65,0,test,NULL,PennController,77,_Header_,Start,1776949313198,7,ENF7,Marco is arrogant.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,65,0,test,NULL,PennController,77,_Header_,End,1776949313450,7,ENF7,Marco is arrogant.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,65,0,test,NULL,Scale,slider,Choice,32,1776949314063,7,ENF7,Marco is arrogant.,A,adj,filler,neg,AO,101
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,65,0,test,NULL,PennController,77,_Trial_,End,1776949314490,7,ENF7,Marco is arrogant.,A,adj,filler,neg,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,52,0,test,NULL,PennController,64,_Trial_,Start,1776949314493,3,EAP3,Chiara is wise.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,52,0,test,NULL,PennController,64,_Header_,Start,1776949314493,3,EAP3,Chiara is wise.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,52,0,test,NULL,PennController,64,_Header_,End,1776949314744,3,EAP3,Chiara is wise.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,52,0,test,NULL,Scale,slider,Choice,31,1776949315339,3,EAP3,Chiara is wise.,A,adj,test,pos,TO,76
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,52,0,test,NULL,PennController,64,_Trial_,End,1776949315748,3,EAP3,Chiara is wise.,A,adj,test,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,73,0,test,NULL,PennController,85,_Trial_,Start,1776949315749,15,ENF15,Federico is honest.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,73,0,test,NULL,PennController,85,_Header_,Start,1776949315749,15,ENF15,Federico is honest.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,73,0,test,NULL,PennController,85,_Header_,End,1776949316004,15,ENF15,Federico is honest.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,73,0,test,NULL,Scale,slider,Choice,33,1776949316445,15,ENF15,Federico is honest.,A,adj,filler,pos,TO,107
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,73,0,test,NULL,PennController,85,_Trial_,End,1776949316890,15,ENF15,Federico is honest.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,44,0,test,NULL,PennController,56,_Trial_,Start,1776949316892,3,EPP4,Matteo is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,44,0,test,NULL,PennController,56,_Header_,Start,1776949316892,3,EPP4,Matteo is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,44,0,test,NULL,PennController,56,_Header_,End,1776949317142,3,EPP4,Matteo is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,44,0,test,NULL,Scale,slider,Choice,34,1776949317935,3,EPP4,Matteo is a sweetheart.,A,pej,test,pos,AO,109
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,44,0,test,NULL,PennController,56,_Trial_,End,1776949318830,3,EPP4,Matteo is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,28,0,test,NULL,PennController,40,_Trial_,Start,1776949318833,6,EPN6,Giovanni is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,28,0,test,NULL,PennController,40,_Header_,Start,1776949318833,6,EPN6,Giovanni is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,28,0,test,NULL,PennController,40,_Header_,End,1776949319086,6,EPN6,Giovanni is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,28,0,test,NULL,Scale,slider,Choice,34,1776949319462,6,EPN6,Giovanni is an asshole.,A,pej,test,neg,TO,82
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,28,0,test,NULL,PennController,40,_Trial_,End,1776949320211,6,EPN6,Giovanni is an asshole.,A,pej,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,72,0,test,NULL,PennController,84,_Trial_,Start,1776949320213,14,ENF14,Chiara is trustworthy.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,72,0,test,NULL,PennController,84,_Header_,Start,1776949320213,14,ENF14,Chiara is trustworthy.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,72,0,test,NULL,PennController,84,_Header_,End,1776949320467,14,ENF14,Chiara is trustworthy.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,72,0,test,NULL,Scale,slider,Choice,29,1776949320884,14,ENF14,Chiara is trustworthy.,A,adj,filler,pos,TO,76
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,72,0,test,NULL,PennController,84,_Trial_,End,1776949322069,14,ENF14,Chiara is trustworthy.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,64,0,test,NULL,PennController,76,_Trial_,Start,1776949322071,6,ENF6,Giovanni is jealous.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,64,0,test,NULL,PennController,76,_Header_,Start,1776949322071,6,ENF6,Giovanni is jealous.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,64,0,test,NULL,PennController,76,_Header_,End,1776949322325,6,ENF6,Giovanni is jealous.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,64,0,test,NULL,Scale,slider,Choice,34,1776949322668,6,ENF6,Giovanni is jealous.,A,adj,filler,neg,TO,72
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,64,0,test,NULL,PennController,76,_Trial_,End,1776949323236,6,ENF6,Giovanni is jealous.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,63,0,test,NULL,PennController,75,_Trial_,Start,1776949323238,5,ENF5,Paolo is manipulative.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,63,0,test,NULL,PennController,75,_Header_,Start,1776949323238,5,ENF5,Paolo is manipulative.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,63,0,test,NULL,PennController,75,_Header_,End,1776949323489,5,ENF5,Paolo is manipulative.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,63,0,test,NULL,Scale,slider,Choice,30,1776949323883,5,ENF5,Paolo is manipulative.,A,adj,filler,neg,TO,101
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,63,0,test,NULL,PennController,75,_Trial_,End,1776949324436,5,ENF5,Paolo is manipulative.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,81,0,test,NULL,PennController,93,_Trial_,Start,1776949324437,23,ENF23,Lorenzo is polite.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,81,0,test,NULL,PennController,93,_Header_,Start,1776949324437,23,ENF23,Lorenzo is polite.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,81,0,test,NULL,PennController,93,_Header_,End,1776949324692,23,ENF23,Lorenzo is polite.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,81,0,test,NULL,Scale,slider,Choice,31,1776949325295,23,ENF23,Lorenzo is polite.,A,adj,filler,pos,AO,108
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,81,0,test,NULL,PennController,93,_Trial_,End,1776949326256,23,ENF23,Lorenzo is polite.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,40,0,test,NULL,PennController,52,_Trial_,Start,1776949326256,9,EAN9,Paolo is disloyal.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,40,0,test,NULL,PennController,52,_Header_,Start,1776949326256,9,EAN9,Paolo is disloyal.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,40,0,test,NULL,PennController,52,_Header_,End,1776949326508,9,EAN9,Paolo is disloyal.,A,adj,test,neg,TO,NULL
